site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
26,2021-01-04,100,100,-5.683333333333334,-8.5,-4.3,94.80833333333334,93.9,95.4,0,a
26,2021-01-05,100,100,-8.791666666666666,-10.2,-7.6,93.60833333333333,93,94.1,0,a
26,2021-01-06,100,100,-7.9,-8.8,-7,93.58333333333333,92.8,94.3,0,a
26,2021-01-07,100,100,-5.2,-6.5,-4.3,95.025,94.6,95.7,0,a
26,2021-01-08,100,100,-6.308333333333334,-6.6,-5.9,94.23333333333333,93,94.8,0,a
26,2021-01-09,100,100,-9.866666666666667,-17,-6.8,92.14166666666667,88.3,94.5,0,a
26,2021-01-10,100,100,-9.258333333333333,-16.6,-3.7,93.29166666666667,90.1,95.5,0,a
26,2021-01-11,100,100,-2.441666666666667,-3.4,-1.6,96.075,95.5,96.7,0,a
26,2021-01-12,100,100,-5.5,-7.1,-3.4,94.025,92.5,95.8,0,a
26,2021-01-13,100,100,-11.058333333333334,-14.7,-7.4,90.44166666666666,88.9,93.1,0,a
26,2021-01-14,100,100,-21.108333333333334,-26.5,-15.1,87.26666666666667,85.7,88.7,0,a
26,2021-01-15,100,100,-21.458333333333332,-28.8,-11.4,87.95833333333333,84.5,92.4,0,a
26,2021-01-16,100,100,-12.7,-15.9,-9.2,91.75,89.7,93.7,0,a
26,2021-01-17,100,100,-7.066666666666666,-10.6,-5.1,94.25,93,95.3,0,a
26,2021-01-18,100,100,-6.558333333333334,-8.5,-4,94.54166666666666,93.8,96,0,a
26,2021-01-19,100,100,-2.191666666666667,-3.6,-1.7,96.70833333333333,95.9,97.7,0,a
26,2021-01-20,100,100,-4.025,-6.4,-1.7,94.71666666666667,91.8,97,0,a
26,2021-01-21,100,100,-7.366666666666666,-8.3,-5.6,93.1,91.3,95.4,0,a
26,2021-01-22,100,100,-4.708333333333333,-7.8,-2.2,95.65,92.5,97.2,0,a
26,2021-01-23,100,100,0.6666666666666666,-0.6,1.6,98.875,97.6,100,0,a
26,2021-01-24,100,100,0.15833333333333333,-0.2,0.6,99.025,97.5,99.7,0,a
26,2021-01-25,100,100,-0.075,-0.3,0.2,98.8,97.4,99.7,0,a
26,2021-01-26,100,100,-0.625,-1.4,-0.1,97.05,94.9,98.6,0,a
26,2021-01-27,100,100,-2.8666666666666667,-3.7,-1.4,95.36666666666667,93.6,96.7,0,a
26,2021-01-28,100,100,-5.841666666666667,-9,-3,93.8,91.8,96.2,0,a
26,2021-01-29,100,100,-8,-8.9,-6.6,93.35,91.3,94.7,0,a
26,2021-01-30,100,100,-8.641666666666666,-11,-7.3,91.925,88.7,93.9,0,a
26,2021-01-31,100,100,-9.475,-11,-7.9,91.83333333333333,89.3,92.8,0,a
26,2021-02-01,100,100,-12.091666666666667,-13.9,-10,91.475,89,92.9,0,a
26,2021-02-02,100,100,-14.308333333333334,-17.5,-10.6,90.20833333333333,87,93,0,a
26,2021-02-03,100,100,-13.583333333333334,-17.7,-11.6,90.20833333333333,87.6,92.2,0,a
26,2021-02-04,100,100,-15.533333333333333,-19,-10.6,90.29166666666667,88.9,91.6,0,a
26,2021-02-05,100,100,-17.75,-20.9,-13.6,88.75833333333333,86.3,91,0,a
26,2021-02-06,100,100,-12.691666666666666,-16.3,-6.7,91.03333333333333,88.2,95.4,0,a
26,2021-02-07,100,100,-7.491666666666666,-11.6,-5.1,93.075,91.7,93.9,0,a
26,2021-02-08,100,100,-10.05,-13.2,-7.8,90.93333333333334,87,92.3,0,a
26,2021-02-09,100,100,-12.875,-17.6,-10,90.59166666666667,88.5,92.7,0,a
26,2021-02-10,100,100,-12.891666666666666,-20.5,-8.7,88.70833333333333,84.3,92.3,0,a
26,2021-02-11,100,100,-15.958333333333334,-19.7,-12.4,90.13333333333334,88.5,91.9,0,a
26,2021-02-12,100,100,-12.266666666666667,-15.9,-8.6,90.84166666666667,88.5,94,0,a
26,2021-02-13,100,100,-6.55,-11.2,-3.8,93.79166666666667,91.6,96.1,0,a
26,2021-02-14,100,100,-8.591666666666667,-11.6,-5.3,91.60833333333333,88.7,94.6,0,a
26,2021-02-15,100,100,-9.375,-15.3,-5.9,91.94166666666666,89.8,95,0,a
26,2021-02-16,100,100,-9.766666666666667,-19,-5.9,90.525,85.6,95.2,0,a
26,2021-02-17,100,100,-21.066666666666666,-24.3,-15.7,85.9,84.1,88.4,0,a
26,2021-02-18,100,100,-17.85,-26.3,-9.9,88.41666666666667,84.6,92.2,0,a
26,2021-02-19,100,100,-7.241666666666666,-9.7,-4.3,91.65833333333333,88.1,93.2,0,a
26,2021-02-20,100,100,-6.4,-8,-4.2,92.825,90,95.2,0,a
26,2021-02-21,100,100,-4.833333333333333,-8.4,-0.8,93.55,88.9,98.6,0,a
26,2021-02-22,100,100,-10.083333333333334,-11.6,-8.7,90.60833333333333,87.7,93.3,0,a
26,2021-02-23,100,100,-11.666666666666666,-13.2,-10.5,91.01666666666667,89.9,92.9,0,a
26,2021-02-24,100,100,-5.058333333333334,-10.3,0.9,95.55,92.8,100,0,a
26,2021-02-25,100,100,1.3083333333333333,0.8,2.4,100,100,100,0,a
26,2021-02-26,100,100,1.2,-0.1,2.9,99.40833333333333,97.6,100,0,a
26,2021-02-27,100,100,-0.3666666666666667,-2.4,1.8,89.46666666666667,77.6,97.5,0,a
26,2021-02-28,100,100,1.3166666666666667,-0.6,4.6,93.125,80.3,99.1,0,a
26,2021-03-01,100,100,2.091666666666667,-1.9,5.5,84.375,70.7,99.1,0,a
26,2021-03-02,100,100,0.7666666666666667,-2.5,4,81.01666666666667,66.4,91.6,0,a
26,2021-03-03,100,100,-0.7416666666666666,-4.2,3.9,86.95,79.1,95.2,0,a
26,2021-03-04,100,100,-4.9,-9.7,-1.4,80.46666666666667,68.6,85.2,0,a
26,2021-03-05,100,100,-10.391666666666667,-15,-5.2,85.48333333333333,75.4,92.7,0,a
26,2021-03-06,100,100,-5.433333333333334,-13.5,0.7,90.53333333333333,80.2,92.8,0,a
26,2021-03-07,100,100,-6.816666666666667,-10.3,-4.5,85.425,78.4,89.6,0,a
26,2021-03-08,100,100,-10.458333333333334,-14.1,-5.6,85.625,76.1,92.7,0,a
26,2021-03-09,100,100,-11.316666666666666,-19.2,-8.2,86.53333333333333,80.8,91.6,0,a
26,2021-03-10,100,100,-18.975,-28.4,-10.5,79.225,60.6,89.8,0,a
26,2021-03-11,100,100,-9.775,-18,-4.4,88.01666666666667,84.3,91,0,a
26,2021-03-12,100,100,-4.075,-6,-2.4,90.5,86,94.1,0,a
26,2021-03-13,100,100,-1.3666666666666667,-4.5,2.5,94.2,90.4,97.8,0,a
26,2021-03-14,100,100,0.6666666666666667,-0.3,2.7,95.34166666666667,88.3,98.6,0,a
26,2021-03-15,100,100,-0.04166666666666668,-2.6,1.7,93.35833333333333,86.5,97.9,0,a
26,2021-03-16,100,100,-0.3583333333333333,-2.1,2.6,91.68333333333334,82.2,96.2,0,a
26,2021-03-17,100,100,-1.7666666666666666,-7.9,1.8,87.61666666666666,76.8,94.8,0,a
26,2021-03-18,100,100,-6.65,-10.2,-3.1,77.10833333333333,48.5,93.8,0,a
26,2021-03-19,100,100,-9.6,-14,-4.1,79.31666666666666,59.3,92,0,a
26,2021-03-20,100,100,-2.975,-11.7,1.3,91.125,75.8,97.9,0,a
26,2021-03-21,100,100,-0.8666666666666667,-4.4,1,79.59166666666667,56.9,98.2,0,a
26,2021-03-22,100,100,-5.125,-10.8,0.3,73.64166666666667,47.7,90.4,0,a
26,2021-03-23,100,100,0.7083333333333334,-9.5,7.4,83.81666666666666,70.1,91.8,0,a
26,2021-03-24,100,100,2.6083333333333334,0.5,6.9,86.05,69.9,94.4,0,a
26,2021-03-25,100,100,1.15,-1.3,5.3,91.275,76.9,98.5,0,a
26,2021-03-26,100,100,1.9166666666666667,-1.4,6.8,88.06666666666666,71.2,97.3,0,a
26,2021-03-27,100,100,2.625,-1.1,8.4,87.41666666666667,67.5,97.9,0,a
26,2021-03-28,100,100,3.558333333333333,-0.1,7.4,81.39166666666667,69.3,94.8,0,a
26,2021-03-29,100,100,2.7,1.4,3.5,93.11666666666667,84.4,98.5,0,a
26,2021-03-30,100,100,3.216666666666667,-0.3,6.9,88.175,65.1,99.7,0,a
26,2021-03-31,100,100,2.625,-0.6,7.4,79.00833333333333,56,91.1,0,a
26,2021-04-01,100,100,1.5083333333333333,-2.8,6.9,79.38333333333334,57.6,94,0,a
26,2021-04-02,100,100,2.091666666666667,-2,7.4,82.65,60.5,94.4,0,a
26,2021-04-03,100,100,1.65,-1.2,5.5,76.575,53.4,93.9,0,a
26,2021-04-04,100,100,3.5416666666666665,-0.2,8.3,77.025,57.3,95,0,a
26,2021-04-05,100,100,1.3583333333333334,-2,3.1,88.45,78.8,97.5,0,a
26,2021-04-06,100,100,0.18333333333333335,-1.8,2.6,88.53333333333333,75.1,96.1,0,a
26,2021-04-07,100,100,0.8833333333333333,-0.4,2.7,94.65833333333333,89.6,98,0,a
26,2021-04-08,100,100,-0.4666666666666667,-4.3,4,85.71666666666667,58.7,97,0,a
26,2021-04-09,100,100,-0.08333333333333336,-4.5,1.8,92.4,84.7,97.6,0,a
26,2021-04-10,100,100,1.175,-1.7,4.1,92.025,78.4,98.5,0,a
26,2021-04-11,100,100,1.9916666666666667,-3,8.2,74.39166666666667,41.8,95,0,a
26,2021-04-12,100,100,5.175,0,12,82.15,60.5,97.9,0,a
26,2021-04-13,100,100,3.425,-1.5,7.5,81.6,57.1,99.3,0,a
26,2021-04-14,100,100,1.2916666666666667,-2.5,5.5,74.56666666666666,50.4,94.2,0,a
26,2021-04-15,100,100,1.9833333333333334,-3.8,9.2,74.425,46.2,91.5,0,a
26,2021-04-16,100,100,3.933333333333333,-3.6,11,64.25,38,90.4,0,a
26,2021-04-17,100,100,4.883333333333334,-2.3,13.6,63.608333333333334,34.1,87.4,0,a
26,2021-04-18,100,100,4.766666666666667,-3.1,14.2,68.66666666666667,35,90.4,0,a
26,2021-04-19,100,100,5.15,-2.1,13.8,69.7,41.8,88.6,0,a
26,2021-04-20,100,100,4.566666666666666,-3.2,12.5,63.608333333333334,34.5,91.5,0,a
26,2021-04-21,100,100,4.858333333333333,-3,12.6,66.85833333333333,37.9,87.9,0,a
26,2021-04-22,100,100,4.716666666666667,0.3,11.9,82.06666666666666,55.5,94,0,a
26,2021-04-23,100,100,2.0833333333333335,0.1,4.8,87.71666666666667,72.8,96.4,0,a
26,2021-04-24,100,100,1.6333333333333333,-0.4,4.8,88.575,79.7,94.7,0,a
26,2021-04-25,100,100,1.0333333333333334,-0.1,3.5,92.33333333333333,81.5,96.9,0,a
26,2021-04-26,100,100,1.5833333333333333,0.1,3.6,94.425,89.4,98.1,0,a
26,2021-04-27,100,100,1.6,-2.1,4.9,77.63333333333334,55.1,96.9,0,a
26,2021-04-28,100,100,1.0333333333333332,-3.1,5.8,74.71666666666667,43.4,94.3,0,a
26,2021-04-29,100,100,0.9333333333333333,-2.3,6.8,82.55833333333334,47.7,94.6,0,a
26,2021-04-30,100,100,1.95,-3.8,7.8,70.68333333333334,42,92.6,0,a
26,2021-05-01,100,100,1.7249999999999999,-2.7,6.1,67.64166666666667,41.3,90.5,0,a
26,2021-05-02,100,100,2.6333333333333333,-4.9,7.9,62.233333333333334,33.5,88.1,0,a
26,2021-05-03,100,100,4.266666666666667,-2.7,10.4,61.74166666666667,35.7,87.8,0,a
26,2021-05-04,100,100,5.1,-0.9,11,58.25,35.7,84.2,0,a
26,2021-05-05,100,100,2.8,-0.7,6.5,67.28333333333333,45.4,95,0,a
26,2021-05-06,100,100,1.3833333333333333,0.1,3,95.2,92.2,97.2,0,a
26,2021-05-07,100,100,3.433333333333333,0,7.8,79.29166666666667,54,98.3,0,a
26,2021-05-08,100,100,4.441666666666666,-1.4,10.7,67.53333333333333,37,89.1,0,a
26,2021-05-09,100,100,4.458333333333333,-3,12.3,77.80833333333334,39.2,94.6,0,a
26,2021-05-10,100,100,8.008333333333333,3.9,12.3,93.76666666666667,80.4,97.1,0,a
26,2021-05-11,100,100,16.258333333333333,8.4,24.4,66.04166666666666,42.9,91,0,a
26,2021-05-12,100,100,16.658333333333335,6.3,25.2,56.88333333333333,25.4,91.4,0,a
26,2021-05-13,100,100,18.158333333333335,7,27.1,58.425,33.1,87.9,0,a
26,2021-05-14,100,100,13.15,7.5,21.4,77.025,39.9,94.1,0,a
26,2021-05-15,100,100,13.033333333333333,5,19.9,84.70833333333333,58.7,97.2,0,a
26,2021-05-16,100,100,13.808333333333334,8.5,21.3,75.99166666666666,44.8,98,0,a
26,2021-05-17,100,100,13.141666666666667,4,21.5,79.80833333333334,53.5,97.5,0,a
26,2021-05-18,100,100,12.975,8.1,20.2,82.26666666666667,50,99.2,0,a
26,2021-05-19,100,100,10.241666666666667,8.2,11.6,99.725,98.1,100,0,a
26,2021-05-20,100,100,11.475,7.6,15.8,92.96666666666667,70.2,100,0,a
26,2021-05-21,100,100,5.558333333333334,1.2,8.8,98.34166666666667,95.1,100,0,a
26,2021-05-22,100,100,6.666666666666667,1.7,12.3,94.40833333333333,80.4,100,0,a
26,2021-05-23,100,100,9.683333333333334,4.3,15.5,79.05,60.2,98.5,0,a
26,2021-05-24,100,100,6.758333333333334,2.8,11,79.03333333333333,64.2,91.5,0,a
26,2021-05-25,100,100,9.608333333333333,-0.2,16,71.70833333333333,54.6,95.8,0,a
26,2021-05-26,100,100,8.266666666666667,5,11.3,83.85833333333333,67.9,98.8,0,a
26,2021-05-27,100,100,9,5.9,12.2,94.66666666666667,75.9,100,0,a
26,2021-05-28,100,100,8.44,8.1,9.1,100,100,100,0,a
27,2019-08-27,100,100,16.7,5.2,28.1,74.475,45.5,96.6,0,a
27,2019-08-28,100,100,17.95,7.2,28.4,75.25,47,96.9,0,a
27,2019-08-29,100,100,18.1,8.4,28,74.86666666666667,48,96.8,0,a
27,2019-08-30,100,100,16.141666666666666,10.1,21.8,89.525,71.3,96.7,0,a
27,2019-08-31,100,100,16.458333333333332,7.1,24.5,76.11666666666666,53.3,97.3,0,a
27,2019-09-01,100,100,17.291666666666668,11.3,25.2,78.3,48.6,96.8,0,a
27,2019-09-02,100,100,16.375,10.7,26.4,84.59166666666667,54.2,97.2,0,a
27,2019-09-03,100,100,13.166666666666668,7.4,20.1,82.825,55.1,97.7,0,a
27,2019-09-04,100,100,12.041666666666666,3.8,20.5,84.30833333333334,61,97.1,0,a
27,2019-09-05,100,100,11.191666666666666,1.5,16.6,92.79166666666667,81.8,97.5,0,a
27,2019-09-06,100,100,12.333333333333334,3.1,18.8,81.43333333333334,58.5,97,0,a
27,2019-09-07,100,100,9.016666666666666,-0.3,16.7,91.2,71.8,97.6,0,a
27,2019-09-08,100,100,14.108333333333334,9.9,21.1,83.35,54.5,98,0,a
27,2019-09-09,100,100,14,11.1,16.6,94.125,81.8,97.8,0,a
27,2019-09-10,100,100,16.391666666666666,11.4,22.8,89.99166666666667,68.5,98.1,0,a
27,2019-09-11,100,100,13.325,10.4,16.4,92.725,75.4,98.2,0,a
27,2019-09-12,100,100,13.416666666666666,10.8,17.2,92.43333333333334,75.7,96.9,0,a
27,2019-09-13,100,100,11.9,7.9,18.1,81.45,52,97.5,0,a
27,2019-09-14,100,100,8.133333333333333,0.2,16.9,82.05833333333334,49.6,96.6,0,a
27,2019-09-15,100,100,7.333333333333333,0.8,11.3,96.31666666666666,92.4,98.4,0,a
27,2019-09-16,100,100,7.358333333333333,3.9,10.2,89.64166666666667,79.9,97.6,0,a
27,2019-09-17,100,100,7.333333333333333,3.9,12.6,84.69166666666666,56.2,97.1,0,a
27,2019-09-18,100,100,4.783333333333333,-2.6,13,84.13333333333334,52.3,98.3,0,a
27,2019-09-19,100,100,2.1,-2.5,8.8,91.03333333333333,73.8,97.2,0,a
27,2019-09-20,100,100,4.341666666666667,-3.7,12.6,82.625,55,97.6,0,a
27,2019-09-21,100,100,5.916666666666667,1.8,9.7,92.525,80.5,98,0,a
27,2019-09-22,100,100,2.725,-3.1,10.3,82.53333333333333,52.8,97.9,0,a
27,2019-09-23,100,100,3.091666666666667,-4.3,11.2,81.69166666666666,56.7,97.9,0,a
27,2019-09-24,100,100,2.2916666666666665,-3.7,7.9,91.16666666666667,67.1,97.2,0,a
27,2019-09-25,100,100,1.7833333333333334,-3.5,11.9,85.13333333333334,57.1,97.4,0,a
27,2019-09-26,100,100,5.675,-3.9,14.3,82.775,57.8,95.7,0,a
27,2019-09-27,100,100,7.05,-1.4,14.7,87.68333333333334,62,97.5,0,a
27,2019-09-28,100,100,6.55,-1.2,15.4,84.33333333333333,51.5,98.1,0,a
27,2019-09-29,100,100,8.075,6.1,10.8,97.80833333333334,96.4,98.4,0,a
27,2019-09-30,100,100,9.783333333333333,7.5,14.3,95.45,78.2,98.8,0,a
27,2019-10-01,100,100,7.025,2.9,10.1,88.81666666666666,64.8,98.6,0,a
27,2019-10-02,100,100,3.3583333333333334,1.6,5.6,94.39166666666667,88.3,97.6,0,a
27,2019-10-03,100,100,2.283333333333333,0.6,4.5,88.3,80.5,94.9,0,a
27,2019-10-04,100,100,0.09166666666666667,-2,1.5,95.16666666666667,91.7,97.3,0,a
27,2019-10-05,100,100,0.5916666666666667,-3.1,6,86.23333333333333,65.6,97.4,0,a
27,2019-10-06,100,100,1.7083333333333335,-2.6,6.7,94.35,77.6,97.9,0,a
27,2019-10-07,100,100,2.0166666666666666,-0.5,6.4,95.26666666666667,83.4,98.7,0,a
27,2019-10-08,100,100,2.466666666666667,0.5,6.2,92.25,75.5,98.7,0,a
27,2019-10-09,100,100,0.6416666666666666,-3.1,5.6,94.11666666666667,77.8,98.6,0,a
27,2019-10-10,100,100,1.8416666666666666,-2.5,5.9,97.61666666666667,95.2,98.9,0,a
27,2019-10-11,100,100,7.716666666666667,6.5,9.5,95.55833333333334,86.3,98.8,0,a
27,2019-10-12,100,100,6.591666666666667,5.1,9.2,94.61666666666667,82.1,98.8,0,a
27,2019-10-13,100,100,3.841666666666667,1.1,5,96.29166666666667,91.1,98.5,0,a
27,2019-10-14,100,100,-1,-4.9,4.4,96.4,86.6,98.4,0,a
27,2019-10-15,100,100,0.3916666666666667,-3.4,3.7,96.78333333333333,91.7,98.9,0,a
27,2019-10-16,100,100,2,1.5,2.7,98.95,98.4,99.2,0,a
27,2019-10-17,100,100,2.0416666666666665,1.6,2.4,99.35000000000001,99.2,99.4,0,a
27,2019-10-18,100,100,4.733333333333333,2.4,7.6,99.09166666666667,98,99.4,0,a
27,2019-10-19,100,100,9.2,8,11.5,96.625,89.6,99,0,a
27,2019-10-20,100,100,2.7,1.5,6.2,94.8,88.4,98.8,0,a
27,2019-10-21,100,100,1.3166666666666667,-0.6,2.4,96.91666666666667,91.9,99,0,a
27,2019-10-22,100,100,6.066666666666666,1.6,8.7,90.5,83.1,98.2,0,a
27,2019-10-23,100,100,6.166666666666667,3.1,10.3,85.80833333333334,64.9,96.9,0,a
27,2019-10-24,100,100,8.616666666666667,7.2,10.9,89.38333333333333,76.3,96.7,0,a
27,2019-10-25,100,100,9.408333333333333,6.7,10.6,89.69166666666666,72.6,94.7,0,a
27,2019-10-26,100,100,4.4,2.2,6,84.05833333333334,74.1,97.4,0,a
27,2019-10-27,100,100,0.9416666666666668,-3,3.2,90.25833333333334,84,96.9,0,a
27,2019-10-28,100,100,-2.091666666666667,-4.2,0.8,94.79166666666667,87.1,97.7,0,a
27,2019-10-29,100,100,-3,-6.9,2.6,91.43333333333334,76.7,96.6,0,a
27,2019-10-30,100,100,-4.541666666666667,-10.2,0.6,89.64166666666667,82.1,96.2,0,a
27,2019-10-31,100,100,1.6083333333333334,-1.3,3.4,91.30833333333334,84.4,95.7,0,a
27,2019-11-01,100,100,-3.125,-8,3,91.43333333333334,76.2,97.1,0,a
27,2019-11-02,100,100,0.17500000000000004,-5.3,2.3,97.41666666666667,95.8,98.2,0,a
27,2019-11-03,100,100,-0.875,-7.6,1.8,96.98333333333333,91.8,98.5,0,a
27,2019-11-04,100,100,-5.241666666666666,-9,-3.2,94.73333333333333,93.3,95.9,0,a
27,2019-11-05,100,100,-8.375,-15.6,-4.7,92.53333333333333,89.2,94.7,0,a
27,2019-11-06,100,100,-11.5,-18.1,-4.8,91.1,86,94,0,a
27,2019-11-07,100,100,-9.316666666666666,-16.1,-5.7,93.14166666666667,90.5,94.7,0,a
27,2019-11-08,100,100,-3.0166666666666666,-5.4,-0.9,95.8,94.9,97.3,0,a
27,2019-11-09,100,100,1.7583333333333333,0.1,3.1,98.26666666666667,97.7,98.5,0,a
27,2019-11-10,100,100,0.8833333333333333,0,1.5,98.45833333333334,98.4,98.5,0,a
27,2019-11-11,100,100,-1.9333333333333333,-3.1,-0.6,96.69166666666666,94.3,98.3,0,a
27,2019-11-12,100,100,-0.9083333333333333,-3.5,1,95.6,92.7,97.3,0,a
27,2019-11-13,100,100,2.683333333333333,0.3,4.2,97.71666666666667,97.4,98,0,a
27,2019-11-14,100,100,4.825,1.2,8.1,97.21666666666667,96.9,97.5,0,a
27,2019-11-15,100,100,0.5,-0.4,1.5,95.39166666666667,93.3,97.1,0,a
27,2019-11-16,100,100,-1.3166666666666667,-1.8,-0.6,94.69166666666666,93.5,95.8,0,a
27,2019-11-17,100,100,2.933333333333333,-0.8,5.9,96.33333333333333,95.5,96.8,0,a
27,2019-11-18,100,100,4.025,2.7,5.8,96.075,95.9,96.2,0,a
27,2019-11-19,100,100,4.441666666666666,3.5,4.9,95.75,95.1,96.1,0,a
27,2019-11-20,100,100,5.225,4.6,5.8,94.40833333333333,92.3,95.9,0,a
27,2019-11-21,100,100,2.6416666666666666,1.1,5,93.925,91.7,95.4,0,a
27,2019-11-22,100,100,0.4583333333333333,-1.1,1.8,93.575,92.2,95.1,0,a
27,2019-11-23,100,100,-1.8416666666666666,-3.9,-0.5,90.78333333333333,85.4,94.3,0,a
27,2019-11-24,100,100,-2.025,-2.7,-1.7,89.63333333333334,87.2,93,0,a
27,2019-11-25,100,100,-2.183333333333333,-3,-1.5,89.98333333333333,87.2,93.9,0,a
27,2019-11-26,100,100,-0.07500000000000001,-1.1,0.3,94.95,94.3,95.5,0,a
27,2019-11-27,100,100,0.20833333333333334,0.1,0.4,96.55,95.6,96.8,0,a
27,2019-11-28,100,100,0.625,0.2,2.2,96.78333333333333,96.7,96.9,0,a
27,2019-11-29,100,100,-0.4416666666666666,-5.3,4,95.00833333333333,90.1,96.8,0,a
27,2019-11-30,100,100,-8.55,-11,-6,90.325,89.5,91.1,0,a
27,2019-12-01,100,100,-4.266666666666667,-8.6,-0.7,92.14166666666667,90.6,93.5,0,a
27,2019-12-02,100,100,-5.8,-6.8,-3.8,91.55,90,92.5,0,a
27,2019-12-03,100,100,-5.008333333333334,-8.5,-1.3,92.20833333333333,90.5,94.2,0,a
27,2019-12-04,100,100,1.6333333333333333,-0.1,3.3,94.9,92.1,96.2,0,a
27,2019-12-05,100,100,2.9166666666666665,1.4,3.9,90.56666666666666,84.4,95.2,0,a
27,2019-12-06,100,100,2.725,1.9,3.2,94.375,92.9,95.4,0,a
27,2019-12-07,100,100,0.6666666666666667,0.2,2.4,95.68333333333334,95.2,96,0,a
27,2019-12-08,100,100,-0.31666666666666665,-1.2,0.2,92.7,88.3,95.6,0,a
27,2019-12-09,100,100,0.5,-2.8,2.5,91.59166666666667,89.3,95.3,0,a
27,2019-12-10,100,100,-4.766666666666667,-6.6,-3.4,89.23333333333333,85.5,92.4,0,a
27,2019-12-11,100,100,-1.1416666666666666,-5.8,1.6,91.09166666666667,85.1,95.5,0,a
27,2019-12-12,100,100,0.11666666666666667,-1.2,1.8,94.625,92.2,95.8,0,a
27,2019-12-13,100,100,0.22499999999999998,-0.2,0.7,94.39166666666667,92.7,95.6,0,a
27,2019-12-14,100,100,0.25833333333333336,0.2,0.4,95.23333333333333,94.3,95.7,0,a
27,2019-12-15,100,100,0.25833333333333336,0.1,0.5,95.6,95.4,95.7,0,a
27,2019-12-16,100,100,0.575,0.2,1.3,95.94166666666666,95.2,96.3,0,a
27,2019-12-17,100,100,0.2916666666666667,0,0.7,94.38333333333333,92.8,96,0,a
27,2019-12-18,100,100,0.19166666666666668,-0.1,0.3,95.125,92.8,95.8,0,a
27,2019-12-19,100,100,-0.825,-1.7,-0.3,92.84166666666667,91.4,94.2,0,a
27,2019-12-20,100,100,0.13333333333333333,-0.9,0.5,95.23333333333333,94.1,95.8,0,a
27,2019-12-21,100,100,0.7333333333333334,0.6,0.9,96.25,95.8,96.5,0,a
27,2019-12-22,100,100,1.1166666666666667,0.4,2.9,96.5,96.4,96.6,0,a
27,2019-12-23,100,100,1.25,0.4,2.5,95.89166666666667,95.4,96.4,0,a
27,2019-12-24,100,100,0.15,-0.2,0.9,95.375,94.8,95.8,0,a
27,2019-12-25,100,100,-0.43333333333333335,-0.8,0.1,94.61666666666667,93,95.3,0,a
27,2019-12-26,100,100,-1.825,-2.3,-1,92.69166666666666,91.3,94.3,0,a
27,2019-12-27,100,100,-8.341666666666667,-13.9,-2.7,90.5,88.9,91.7,0,a
27,2019-12-28,83.3,83.3,-12.57,-15.2,-10.3,88.71,86.5,90.3,0,a
27,2019-12-29,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2019-12-30,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2019-12-31,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-01,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-02,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-03,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-04,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-05,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-06,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-07,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-08,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-09,0,0,NA,NA,NA,NA,NA,NA,NA,a
27,2020-01-10,91.7,91.7,-3.6545454545454548,-4.4,-2.5,92.11818181818182,89.9,93.9,0,a
27,2020-01-11,100,100,-1.9416666666666667,-4.5,0.8,90.575,80.2,94.2,0,a
27,2020-01-12,100,100,1.7833333333333332,-0.5,3.6,94.15,91.4,95.3,0,a
27,2020-01-13,100,100,-0.3833333333333333,-1.2,0,91.65833333333333,89,94.9,0,a
27,2020-01-14,100,100,1.3333333333333333,0.1,2.9,87.50833333333334,84.2,92.4,0,a
27,2020-01-15,100,100,3.5833333333333335,2,6.4,91.125,86.9,95.2,0,a
27,2020-01-16,100,100,2.775,1.8,3.7,89.05,87,92.3,0,a
27,2020-01-17,100,100,2.2333333333333334,0.5,3.9,91.725,89.4,94.3,0,a
27,2020-01-18,100,100,2.7416666666666667,1.1,3.9,90.85833333333333,83.8,94.6,0,a
27,2020-01-19,100,100,1.1583333333333334,-0.6,3.7,91.36666666666667,89.4,93.5,0,a
27,2020-01-20,100,100,0.675,-0.6,2.5,89.34166666666667,85,94.4,0,a
27,2020-01-21,100,100,3.441666666666667,0.8,6,74.825,62.2,84.6,0,a
27,2020-01-22,100,100,-0.5499999999999999,-3,1.8,77.13333333333333,72.2,83.8,0,a
27,2020-01-23,100,100,-2.675,-5.6,-0.4,89.94166666666666,87.6,92.7,0,a
27,2020-01-24,100,100,-0.8333333333333333,-2.9,1.1,90.15,83.6,93.2,0,a
27,2020-01-25,100,100,-2.341666666666667,-7.7,0.4,82.45,72.4,91.6,0,a
27,2020-01-26,100,100,-1.3,-4.2,1.7,91.26666666666667,88.5,93,0,a
27,2020-01-27,100,100,-5.041666666666667,-6.2,-3.8,88.975,86.9,90.9,0,a
